epoch,energy,energy_std,grad_amp_before,grad_phi_before,grad_amp_after,grad_phi_after,learning_rate
1781,-8.821051,4.113171,6.967012,0.04
1782,-9.730704,4.202222,6.0979238,0.04
1783,-9.172515,4.139133,6.3972535,0.04
1784,-9.4899845,4.2959886,6.2086205,0.04
1785,-9.219076,4.1514587,6.359908,0.04
1786,-9.508685,4.3857064,7.178719,0.04
1787,-9.14291,4.4589868,8.082493,0.04
1788,-8.95117,4.395996,9.403574,0.04
1789,-8.321751,4.5527325,9.236762,0.04
1790,-9.337784,4.5278864,7.0737824,0.04
1791,-8.903457,4.342536,6.9185,0.04
1792,-9.487448,4.3954196,6.647172,0.04
1793,-8.973064,4.522657,7.898653,0.04
1794,-8.995218,4.5279675,8.047055,0.04
1795,-9.305298,4.4762764,7.2688513,0.04
1796,-9.359976,4.4003916,5.9861364,0.04
1797,-9.554556,4.3112454,5.6568384,0.04
1798,-9.56089,4.251535,6.406716,0.04
1799,-9.061103,4.3095956,7.08894,0.04
1800,-9.279722,4.324597,7.9633303,0.04
1801,-8.853211,4.181247,8.192867,0.04
1802,-9.235798,4.398175,7.71763,0.04
1803,-9.246857,4.0250626,6.9535837,0.04
1804,-9.478264,4.269839,6.6192155,0.04
1805,-9.168578,4.005688,6.8116302,0.04
1806,-9.547959,4.355804,7.5238714,0.04
1807,-8.767526,4.071023,8.0205,0.04
1808,-9.306838,4.3803153,8.770398,0.04
1809,-8.505999,4.1043525,8.210525,0.04
1810,-9.537602,4.2665086,6.4922795,0.04
1811,-9.306466,4.003164,5.6212707,0.04
1812,-9.623174,4.057451,4.618431,0.04
1813,-9.534318,4.0437403,4.2891273,0.04
1814,-9.664206,4.051731,4.803067,0.04
1815,-9.488818,4.125191,5.3879447,0.04
1816,-9.426365,4.235828,5.559106,0.04
1817,-9.541925,4.2472596,6.1224847,0.04
1818,-9.396377,4.3060956,7.6745033,0.04
1819,-8.814899,4.4115186,7.8018804,0.04
1820,-9.319504,4.337556,7.253874,0.04
1821,-9.24405,4.4404674,7.652518,0.04
1822,-9.380298,4.470428,8.222377,0.04
1823,-8.741916,4.2729816,7.761405,0.04
1824,-9.445924,4.4672694,6.4851737,0.04
1825,-9.211815,4.3324857,6.7740397,0.04
1826,-9.285725,4.231786,6.664657,0.04
1827,-9.113602,4.553914,7.280383,0.04
1828,-9.238637,4.4112296,7.4201407,0.04
1829,-9.247407,4.465209,7.4769483,0.04
1830,-9.127633,4.1380963,6.6390944,0.04
1831,-9.4588,4.162715,6.3075614,0.04
1832,-9.214373,4.031477,6.1324005,0.04
1833,-9.638471,4.212771,5.9478498,0.04
1834,-9.254702,3.9906886,6.295812,0.04
1835,-9.507066,4.2459416,6.720935,0.04
1836,-9.2361,4.069725,6.33517,0.04
1837,-9.654575,4.2359447,5.7373633,0.04
1838,-9.540505,4.0261803,5.8529935,0.04
1839,-9.496092,4.24325,6.6109,0.04
1840,-9.11665,4.0337152,6.7599506,0.04
1841,-9.441133,4.3085537,6.271041,0.04
1842,-9.489569,4.159679,6.1199155,0.04
1843,-9.413854,4.177596,6.73197,0.04
1844,-9.103359,4.2043686,7.0580215,0.04
1845,-9.304125,4.313722,7.2257895,0.04
1846,-9.09194,4.184075,7.3494763,0.04
1847,-9.199487,4.3223844,6.60335,0.04
1848,-9.275653,4.114906,6.5017023,0.04
1849,-9.362207,4.3451934,7.22607,0.04
1850,-8.972013,4.1962767,7.2720475,0.04
1851,-9.346085,4.3457575,7.257245,0.04
1852,-8.974156,4.2003164,7.2173586,0.04
1853,-9.417124,4.2255535,6.9307356,0.04
1854,-9.24264,4.102281,6.8300776,0.04
1855,-9.6188755,4.2962637,6.623429,0.04
1856,-9.15942,4.1194925,6.58263,0.04
1857,-9.320334,4.311454,6.43123,0.04
1858,-9.314977,4.0785556,6.0905323,0.04
1859,-9.611659,4.213031,5.8340893,0.04
1860,-9.364489,4.0847754,6.8627944,0.04
1861,-9.051728,4.3200474,8.88532,0.04
1862,-8.667285,4.233764,9.96476,0.04
1863,-8.74335,4.3835955,10.583632,0.04
1864,-8.339658,4.22626,9.577108,0.04
1865,-9.213203,4.2269564,7.9304914,0.04
1866,-8.966439,4.188645,7.3865004,0.04
1867,-9.442758,4.3232765,6.848777,0.04
1868,-9.159651,4.1402454,7.217422,0.04
1869,-9.300362,4.449301,8.09462,0.04
1870,-8.784562,4.341079,7.761392,0.04
1871,-9.381481,4.2031455,6.674438,0.04
1872,-9.247005,4.157303,6.261547,0.04
1873,-9.620395,4.3375254,5.9148602,0.04
1874,-9.434971,4.4063253,6.1820064,0.04
1875,-9.443914,4.4237146,6.532353,0.04
1876,-9.076498,4.5846453,7.067171,0.04
1877,-9.241339,4.4551034,6.496301,0.04
1878,-9.324104,4.373589,6.1963196,0.04
1879,-9.445967,4.321568,5.8327537,0.04
1880,-9.452445,4.270747,5.762281,0.04
1881,-9.639015,4.236488,5.734858,0.04
1882,-9.324103,4.275285,5.885915,0.04
1883,-9.55681,4.206648,5.728744,0.04
1884,-9.415463,4.2994637,6.069554,0.04
1885,-9.339364,4.243235,6.5918155,0.04
1886,-9.253178,4.189002,7.814737,0.04
1887,-8.781855,4.096455,8.028566,0.04
1888,-9.202297,4.3801956,8.928897,0.04
1889,-8.479135,4.009954,8.259683,0.04
1890,-9.412635,4.3087006,5.8607626,0.04
1891,-9.393715,4.0059843,4.75121,0.04
1892,-9.789867,4.0277123,3.9205325,0.04
1893,-9.797659,4.0119376,3.988238,0.04
1894,-9.941174,4.1051393,4.82906,0.04
1895,-9.632866,4.0665975,5.648364,0.04
1896,-9.477082,4.2607794,7.236704,0.04
1897,-8.851588,4.2241993,8.47043,0.04
1898,-9.09299,4.3444514,9.039891,0.04
1899,-8.669399,4.439395,8.317033,0.04
1900,-9.270718,4.4155803,6.8454194,0.04
1901,-9.252935,4.1446033,6.233551,0.04
1902,-9.575041,4.306356,6.0900817,0.04
1903,-9.315644,4.3758264,6.888301,0.04
1904,-9.268154,4.521758,8.164742,0.04
1905,-8.75784,4.3720455,8.18783,0.04
1906,-9.3602085,4.526961,7.519836,0.04
1907,-8.881736,4.3136816,7.6462283,0.04
1908,-9.20167,4.412356,7.6882977,0.04
1909,-8.9703865,4.2290573,7.5456223,0.04
1910,-9.326785,4.3336353,6.8427467,0.04
1911,-9.28218,4.115756,6.4597683,0.04
1912,-9.375086,4.4046917,5.734691,0.04
1913,-9.520053,4.2747664,5.6961126,0.04
1914,-9.464559,4.3205957,6.257395,0.04
1915,-9.282104,4.4549346,7.040037,0.04
1916,-9.33092,4.5444765,6.714237,0.04
1917,-9.354795,4.336723,6.475862,0.04
1918,-9.431957,4.3269277,6.1697025,0.04
1919,-9.233986,4.4768376,6.797407,0.04
1920,-9.425113,4.4698367,6.7443733,0.04
1921,-9.180484,4.4829903,7.5351744,0.04
1922,-9.260208,4.502665,9.105822,0.04
1923,-8.270891,4.613839,9.340831,0.04
1924,-9.19345,4.5737734,7.621859,0.04
1925,-9.115369,4.3031416,7.1851707,0.04
1926,-9.473923,4.3358407,6.966396,0.04
1927,-9.111635,4.3891697,6.9263067,0.04
1928,-9.361658,4.434446,6.741367,0.04
1929,-9.288315,4.254108,7.1335588,0.04
1930,-9.373436,4.2847176,8.645049,0.04
1931,-8.55588,4.2574472,8.902816,0.04
1932,-9.027229,4.3610907,7.788654,0.04
1933,-8.975582,4.1373568,6.9733095,0.04
1934,-9.6696615,4.307159,6.079713,0.04
1935,-9.376014,4.0282607,6.153299,0.04
1936,-9.67148,4.106627,6.222572,0.04
1937,-9.521594,4.087397,5.9456706,0.04
1938,-9.709205,4.165473,5.997245,0.04
1939,-9.394019,4.1770515,6.0990863,0.04
1940,-9.519349,4.2197285,6.013446,0.04
1941,-9.3738985,4.079288,5.7731047,0.04
1942,-9.69256,4.268981,5.4114213,0.04
1943,-9.391117,4.0558743,5.753336,0.04
1944,-9.446867,4.330592,6.194078,0.04
1945,-9.310898,4.320815,7.130871,0.04
1946,-8.95812,4.4125986,8.668998,0.04
1947,-8.723908,4.2922606,8.183927,0.04
1948,-9.53059,4.2539783,6.704427,0.04
1949,-9.235349,4.0994034,6.749084,0.04
1950,-9.470378,4.2413254,7.484159,0.04
1951,-8.986502,4.1378784,7.9809966,0.04
1952,-9.326009,4.3174386,9.117791,0.04
1953,-8.161223,4.0581865,8.8787,0.04
1954,-9.504259,4.273988,6.4859824,0.04
1955,-9.338409,3.8858612,5.475284,0.04
1956,-9.615924,4.1749444,4.3062963,0.04
1957,-9.742986,4.005683,4.22849,0.04
1958,-9.655711,4.215092,5.3061056,0.04
1959,-9.395051,4.1041403,6.169243,0.04
1960,-9.371347,4.2737412,7.1516967,0.04
1961,-8.95775,4.205802,7.743672,0.04
1962,-9.281373,4.2702856,8.274134,0.04
1963,-8.725625,4.21682,8.076546,0.04
1964,-9.24917,4.433288,7.2547626,0.04
1965,-9.209816,4.2643156,7.337212,0.04
1966,-9.28292,4.3741937,7.6808496,0.04
1967,-8.831349,4.3410296,7.701698,0.04
1968,-9.459299,4.3549337,7.652026,0.04
1969,-8.894804,4.2822022,7.2702336,0.04
1970,-9.478934,4.3053675,6.5214257,0.04
1971,-9.292431,4.2436967,5.9459815,0.04
1972,-9.662588,4.2091637,5.1382847,0.04
1973,-9.608536,4.3147655,4.998683,0.04
1974,-9.60974,4.2173467,4.6768,0.04
1975,-9.642516,4.189776,4.79816,0.04
1976,-9.455344,4.300051,5.812837,0.04
1977,-9.243449,4.363537,6.2524433,0.04
1978,-9.489269,4.4223437,6.2430086,0.04
1979,-9.302764,4.1120377,6.530725,0.04
1980,-9.3788,4.4300685,7.006095,0.04
1981,-8.963049,4.217025,6.552845,0.04
1982,-9.785214,4.1559157,5.909248,0.04
1983,-9.229945,3.9974155,5.5359898,0.04
1984,-9.638766,4.111877,4.9017625,0.04
1985,-9.593838,3.9517758,5.4342318,0.04
1986,-9.219828,4.2484217,7.0232916,0.04
1987,-9.091455,4.1014833,7.059117,0.04
1988,-9.524365,4.231949,6.5912275,0.04
1989,-9.237386,3.994989,6.976419,0.04
1990,-9.3082485,4.3089705,7.8984075,0.04
1991,-8.819888,4.119299,7.90283,0.04
1992,-9.361781,4.254425,6.52764,0.04
1993,-9.214635,4.0220084,5.857258,0.04
1994,-9.595247,4.2489247,5.878182,0.04
1995,-9.367155,4.346271,6.4021235,0.04
1996,-9.382089,4.5031247,7.466844,0.04
1997,-8.855294,4.6701975,8.120593,0.04
1998,-9.079474,4.5100255,7.6509776,0.04
1999,-9.303156,4.474367,7.014445,0.04
